Pendolo inverso attivazione
(dt=2)
PWM	mStep	mVel	mAcc
30	3270	4	-1
30	3273	3	-1
30	3278	5	2
30	3281	3	-2
30	3286	5	2
30	3291	5	0
30	3296	5	0
30	3301	5	0
30	3306	5	0
30	3310	4	-1
30	3313	3	-1
30	3318	5	2
30	3323	5	0
30	3328	5	0
30	3332	4	-1
30	3336	4	0
30	3340	4	0
30	3344	4	0
30	3348	4	0
30	3353	5	1
30	3358	5	0
30	3363	5	0
30	3368	5	0
30	3372	4	-1
30	3375	3	-1
30	3378	3	0
30	3381	3	0
30	3386	5	2
30	3391	5	0
30	3396	5	0
30	3401	5	0
30	3406	5	0
30	3410	4	-1
30	3413	3	-1
30	3416	3	0
30	3419	3	0
30	3424	5	2
30	3429	5	0
30	3434	5	0
30	3439	5	0
30	3444	5	0
30	3448	4	-1
30	3452	4	0
30	3456	4	0
30	3460	4	0
30	3464	4	0
30	3469	5	1
30	3474	5	0
30	3479	5	0
30	3484	5	0
30	3488	4	-1
30	3492	4	0
30	3496	4	0
30	3500	4	0
30	3504	4	0
30	3507	3	-1
30	3512	5	2
30	3515	3	-2
30	3520	5	2
30	3525	5	0
30	3530	5	0
30	3535	5	0
30	3540	5	0
30	3544	4	-1
30	3547	3	-1
30	3552	5	2
30	3555	3	-2
30	3560	5	2
30	3565	5	0
30	3570	5	0
30	3575	5	0
30	3580	5	0
30	3584	4	-1
30	3588	4	0
30	3592	4	0
30	3596	4	0
30	3600	4	0
30	3605	5	1
30	3610	5	0
30	3615	5	0
30	3620	5	0
30	3624	4	-1
30	3628	4	0
30	3633	5	1
30	3638	5	0
30	3642	4	-1
30	3645	3	-1
30	3650	5	2
30	3653	3	-2
30	3658	5	2
30	3663	5	0
30	3668	5	0
30	3673	5	0
30	3678	5	0
30	3682	4	-1
30	3686	4	0
30	3690	4	0
30	3694	4	0
45	3698	4	0
45	3701	3	-1
45	3706	5	2
45	3709	3	-2
45	3714	5	2
45	3719	5	0
45	3724	5	0
45	3728	4	-1
45	3732	4	0
45	3736	4	0
45	3741	5	1
45	3746	5	0
45	3751	5	0
45	3756	5	0
45	3760	4	-1
45	3765	5	1
45	3770	5	0
45	3774	4	-1
45	3778	4	0
45	3782	4	0
45	3786	4	0
45	3791	5	1
45	3796	5	0
45	3800	4	-1
45	3805	5	1
45	3809	4	-1
45	3814	5	1
45	3818	4	-1
45	3822	4	0
45	3827	5	1
45	3833	6	1
45	3838	5	-1
45	3842	4	-1
45	3846	4	0
45	3852	6	2
45	3858	6	0
45	3863	5	-1
45	3869	6	1
45	3874	5	-1
45	3878	4	-1
45	3882	4	0
45	3886	4	0
45	3890	4	0
45	3896	6	2
45	3902	6	0
45	3908	6	0
45	3914	6	0
45	3920	6	0
45	3926	6	0
45	3932	6	0
45	3938	6	0
45	3944	6	0
45	3950	6	0
45	3956	6	0
45	3960	4	-2
45	3964	4	0
45	3968	4	0
45	3973	5	1
45	3978	5	0
45	3983	5	0
45	3989	6	1
45	3994	5	-1
45	4000	6	1
45	4006	6	0
45	4010	4	-2
45	4014	4	0
45	4019	5	1
45	4025	6	1
45	4030	5	-1
45	4036	6	1
45	4040	4	-2
45	4045	5	1
45	4052	7	2
45	4058	6	-1
45	4062	4	-2
45	4067	5	1
45	4072	5	0
45	4078	6	1
45	4082	4	-2
45	4087	5	1
45	4092	5	0
45	4096	4	-1
45	4101	5	1
45	4108	7	2
45	4112	4	-3
45	4117	5	1
45	4124	7	2
45	4128	4	-3
45	4133	5	1
45	4138	5	0
45	4142	4	-1
45	4148	6	2
45	4154	6	0
45	4159	5	-1
45	4164	5	0
45	4169	5	0
45	4176	7	2
45	4180	4	-3
45	4186	6	2
45	4192	6	0
45	4197	5	-1
45	4202	5	0
45	4207	5	0
45	4212	5	0
45	4217	5	0
45	4222	5	0
45	4227	5	0
45	4232	5	0
45	4237	5	0
45	4242	5	0
45	4248	6	1
45	4254	6	0
45	4260	6	0
45	4266	6	0
45	4272	6	0
45	4277	5	-1
45	4284	7	2
45	4289	5	-2
45	4294	5	0
45	4300	6	1
45	4307	7	1
45	4314	7	0
45	4320	6	-1
45	4326	6	0
45	4332	6	0
45	4338	6	0
45	4345	7	1
45	4352	7	0
45	4357	5	-2
45	4362	5	0
45	4368	6	1
45	4374	6	0
45	4381	7	1
45	4388	7	0
45	4394	6	-1
45	4399	5	-1
45	4404	5	0
45	4410	6	1
45	4416	6	0
45	4423	7	1
45	4430	7	0
45	4436	6	-1
45	4442	6	0
45	4449	7	1
45	4454	5	-2
45	4460	6	1
45	4466	6	0
45	4472	6	0
45	4479	7	1
45	4487	8	1
45	4494	7	-1
45	4500	6	-1
45	4506	6	0
45	4511	5	-1
45	4517	6	1
45	4522	5	-1
45	4528	6	1
45	4534	6	0
45	4540	6	0
45	4546	6	0
45	4553	7	1
45	4559	6	-1
45	4565	6	0
45	4573	8	2
45	4580	7	-1
45	4586	6	-1
45	4592	6	0
45	4598	6	0
45	4604	6	0
45	4610	6	0
45	4616	6	0
45	4621	5	-1
45	4627	6	1
45	4633	6	0
45	4639	6	0
45	4645	6	0
45	4651	6	0
45	4657	6	0
45	4662	5	-1
45	4666	4	-1
45	4670	4	0
45	4674	4	0
45	4678	4	0
45	4684	6	2
45	4688	4	-2
45	4692	4	0
45	4696	4	0
45	4701	5	1
45	4707	6	1
45	4713	6	0
45	4719	6	0
45	4725	6	0
45	4731	6	0
45	4737	6	0
45	4743	6	0
45	4748	5	-1
45	4754	6	1
45	4760	6	0
45	4766	6	0
45	4772	6	0
45	4778	6	0
45	4785	7	1
45	4793	8	1
45	4801	8	0
45	4807	6	-2
45	4814	7	1
45	4822	8	1
45	4828	6	-2
45	4834	6	0
45	4840	6	0
45	4846	6	0
45	4851	5	-1
45	4857	6	1
45	4864	7	1
45	4870	6	-1
45	4876	6	0
45	4882	6	0
45	4889	7	1
45	4896	7	0
45	4904	8	1
45	4910	6	-2
45	4916	6	0
45	4922	6	0
45	4927	5	-1
45	4934	7	2
45	4940	6	-1
45	4946	6	0
45	4953	7	1
45	4961	8	1
45	4968	7	-1
45	4974	6	-1
45	4980	6	0
45	4985	5	-1
45	4992	7	2
45	4998	6	-1
45	5005	7	1
45	5013	8	1
45	5020	7	-1
45	5026	6	-1
45	5032	6	0
45	5037	5	-1
45	5044	7	2
45	5050	6	-1
45	5057	7	1
45	5066	9	2
45	5074	8	-1
45	5080	6	-2
45	5087	7	1
45	5094	7	0
45	5100	6	-1
45	5107	7	1
45	5114	7	0
45	5120	6	-1
45	5126	6	0
45	5131	5	-1
45	5136	5	0
45	5143	7	2
45	5152	9	2
45	5160	8	-1
45	5166	6	-2
45	5172	6	0
45	5178	6	0
45	5185	7	1
45	5192	7	0
45	5198	6	-1
45	5205	7	1
45	5212	7	0
45	5218	6	-1
45	5225	7	1
45	5232	7	0
45	5239	7	0
45	5246	7	0
45	5252	6	-1
45	5259	7	1
45	5266	7	0
45	5272	6	-1
45	5278	6	0
45	5284	6	0
45	5291	7	1
45	5298	7	0
45	5305	7	0
45	5312	7	0
45	5318	6	-1
45	5326	8	2
45	5334	8	0
45	5341	7	-1
45	5348	7	0
45	5355	7	0
45	5362	7	0
45	5368	6	-1
45	5374	6	0
45	5380	6	0
45	5387	7	1
45	5394	7	0
45	5401	7	0
45	5408	7	0
45	5415	7	0
45	5422	7	0
45	5429	7	0
45	5436	7	0
45	5443	7	0
45	5450	7	0
45	5456	6	-1
45	5462	6	0
45	5469	7	1
45	5476	7	0
45	5482	6	-1
45	5488	6	0
45	5495	7	1
45	5502	7	0
45	5509	7	0
45	5516	7	0
45	5523	7	0
45	5530	7	0
45	5537	7	0
45	5544	7	0
45	5551	7	0
45	5558	7	0
45	5565	7	0
45	5570	5	-2
45	5578	8	3
45	5584	6	-2
45	5590	6	0
45	5597	7	1
45	5606	9	2
45	5613	7	-2
45	5620	7	0
45	5627	7	0
45	5634	7	0
45	5641	7	0
45	5646	5	-2
45	5654	8	3
45	5660	6	-2
45	5666	6	0
45	5673	7	1
45	5680	7	0
45	5688	8	1
45	5695	7	-1
45	5702	7	0
45	5709	7	0
45	5716	7	0
45	5724	8	1
45	5730	6	-2
45	5736	6	0
45	5743	7	1
45	5750	7	0
45	5757	7	0
45	5763	6	-1
45	5770	7	1
45	5777	7	0
45	5782	5	-2
45	5790	8	3
45	5797	7	-1
45	5804	7	0
45	5812	8	1
45	5818	6	-2
45	5824	6	0
45	5832	8	2
45	5840	8	0
45	5846	6	-2
45	5853	7	1
45	5860	7	0
45	5866	6	-1
45	5873	7	1
45	5880	7	0
45	5888	8	1
45	5895	7	-1
45	5902	7	0
45	5910	8	1
45	5917	7	-1
45	5924	7	0
45	5932	8	1
45	5939	7	-1
45	5946	7	0
45	5954	8	1
45	5961	7	-1
45	5968	7	0
45	5974	6	-1
45	5981	7	1
45	5988	7	0
45	5994	6	-1
45	6002	8	2
45	6008	6	-2
45	6014	6	0
45	6022	8	2
45	6029	7	-1
45	6036	7	0
45	6044	8	1
45	6051	7	-1
45	6057	6	-1
45	6064	7	1
45	6072	8	1
45	6079	7	-1
45	6086	7	0
45	6094	8	1
45	6101	7	-1
45	6106	5	-2
45	6112	6	1
45	6120	8	2
45	6127	7	-1
45	6133	6	-1
45	6140	7	1
45	6148	8	1
45	6155	7	-1
45	6162	7	0
45	6168	6	-1
45	6176	8	2
45	6183	7	-1
45	6190	7	0
45	6198	8	1
45	6206	8	0
45	6213	7	-1
45	6220	7	0
45	6226	6	-1
45	6234	8	2
45	6241	7	-1
45	6249	8	1
45	6256	7	-1
45	6264	8	1
45	6271	7	-1
45	6278	7	0
45	6284	6	-1
45	6292	8	2
45	6300	8	0
45	6307	7	-1
45	6314	7	0
45	6320	6	-1
45	6328	8	2
45	6335	7	-1
45	6341	6	-1
45	6348	7	1
45	6354	6	-1
45	6362	8	2
45	6369	7	-1
45	6375	6	-1
45	6382	7	1
45	6388	6	-1
45	6396	8	2
45	6403	7	-1
45	6409	6	-1
45	6416	7	1
45	6422	6	-1
45	6430	8	2
45	6437	7	-1
45	6443	6	-1
45	6450	7	1
45	6456	6	-1
45	6464	8	2
45	6472	8	0
45	6479	7	-1
45	6486	7	0
45	6492	6	-1
45	6500	8	2
45	6508	8	0
45	6516	8	0
45	6523	7	-1
45	6529	6	-1
45	6536	7	1
45	6542	6	-1
45	6550	8	2
45	6557	7	-1
45	6563	6	-1
45	6570	7	1
45	6576	6	-1
45	6584	8	2
45	6592	8	0
45	6600	8	0
45	6607	7	-1
45	6613	6	-1
45	6620	7	1
45	6626	6	-1
45	6634	8	2
45	6642	8	0
45	6650	8	0
45	6657	7	-1
45	6663	6	-1
45	6670	7	1
45	6676	6	-1
45	6684	8	2
45	6690	6	-2
45	6698	8	2
45	6706	8	0
45	6713	7	-1
45	6719	6	-1
45	6727	8	2
45	6734	7	-1
45	6740	6	-1
45	6748	8	2
45	6756	8	0
45	6764	8	0
45	6771	7	-1
45	6777	6	-1
45	6785	8	2
45	6793	8	0
45	6800	7	-1
45	6806	6	-1
45	6814	8	2
45	6822	8	0
45	6830	8	0
45	6837	7	-1
45	6843	6	-1
45	6849	6	0
45	6857	8	2
45	6864	7	-1
45	6870	6	-1
45	6878	8	2
45	6886	8	0
45	6894	8	0
45	6902	8	0
45	6910	8	0
45	6917	7	-1
45	6923	6	-1
45	6930	7	1
45	6937	7	0
45	6944	7	0
45	6950	6	-1
45	6958	8	2
45	6966	8	0
45	6974	8	0
45	6982	8	0
45	6990	8	0
45	6997	7	-1
45	7003	6	-1
45	7009	6	0
45	7015	6	0
45	7022	7	1
45	7029	7	0
45	7036	7	0
45	7042	6	-1
45	7050	8	2
45	7058	8	0
45	7066	8	0
45	7074	8	0
45	7082	8	0
45	7090	8	0
45	7098	8	0
45	7105	7	-1
45	7111	6	-1
45	7119	8	2
45	7125	6	-2
45	7133	8	2
45	7141	8	0
45	7148	7	-1
45	7154	6	-1
45	7162	8	2
45	7168	6	-2
45	7176	8	2
45	7184	8	0
45	7192	8	0
45	7200	8	0
45	7208	8	0
45	7216	8	0
45	7224	8	0
45	7232	8	0
45	7240	8	0
45	7247	7	-1
45	7253	6	-1
45	7259	6	0
45	7265	6	0
45	7271	6	0
45	7277	6	0
45	7285	8	2
45	7293	8	0
45	7301	8	0
45	7309	8	0
45	7316	7	-1
45	7323	7	0
45	7330	7	0
45	7336	6	-1
45	7342	6	0
45	7348	6	0
45	7356	8	2
45	7362	6	-2
45	7370	8	2
45	7376	6	-2
45	7384	8	2
45	7392	8	0
45	7400	8	0
45	7408	8	0
45	7416	8	0
45	7424	8	0
45	7432	8	0
45	7440	8	0
45	7448	8	0
45	7456	8	0
45	7464	8	0
45	7472	8	0
45	7480	8	0
45	7488	8	0
45	7496	8	0
45	7504	8	0
45	7512	8	0
45	7520	8	0
45	7528	8	0
45	7536	8	0
45	7544	8	0
45	7552	8	0
45	7560	8	0
45	7568	8	0
45	7576	8	0
45	7584	8	0
45	7592	8	0
45	7600	8	0
45	7608	8	0
45	7616	8	0
45	7624	8	0
45	7632	8	0
45	7640	8	0
45	7648	8	0
45	7656	8	0
45	7664	8	0
45	7672	8	0
45	7680	8	0
45	7688	8	0
45	7696	8	0
45	7704	8	0
45	7710	6	-2
45	7718	8	2
45	7724	6	-2
45	7732	8	2
45	7738	6	-2
45	7744	6	0
45	7750	6	0
45	7756	6	0
45	7763	7	1
45	7770	7	0
45	7777	7	0
45	7784	7	0
45	7791	7	0
45	7799	8	1
45	7807	8	0
45	7815	8	0
45	7821	6	-2
45	7829	8	2
45	7835	6	-2
45	7841	6	0
45	7848	7	1
45	7855	7	0
45	7862	7	0
45	7869	7	0
45	7876	7	0
45	7884	8	1
45	7892	8	0
45	7900	8	0
45	7908	8	0
45	7916	8	0
45	7924	8	0
45	7932	8	0
45	7940	8	0
45	7948	8	0
45	7956	8	0
45	7962	6	-2
45	7968	6	0
45	7975	7	1
45	7982	7	0
45	7989	7	0
45	7997	8	1
45	8005	8	0
45	8013	8	0
45	8019	6	-2
45	8025	6	0
45	8032	7	1
45	8040	8	1
45	8048	8	0
45	8056	8	0
45	8064	8	0
45	8072	8	0
45	8080	8	0
45	8088	8	0
45	8096	8	0
45	8102	6	-2
45	8110	8	2
45	8117	7	-1
45	8125	8	1
45	8133	8	0
45	8141	8	0
45	8147	6	-2
45	8153	6	0
45	8160	7	1
45	8168	8	1
45	8176	8	0
45	8184	8	0
45	8192	8	0
45	8200	8	0
45	8208	8	0
45	8216	8	0
45	8224	8	0
45	8231	7	-1
45	8238	7	0
45	8245	7	0
45	8253	8	1
45	8259	6	-2
45	8267	8	2
45	8274	7	-1
45	8282	8	1
45	8290	8	0
45	8298	8	0
45	8306	8	0
45	8314	8	0
45	8322	8	0
45	8328	6	-2
45	8334	6	0
45	8341	7	1
45	8349	8	1
45	8357	8	0
45	8365	8	0
45	8372	7	-1
45	8380	8	1
45	8388	8	0
45	8396	8	0
45	8404	8	0
45	8412	8	0
45	8420	8	0
45	8426	6	-2
45	8432	6	0
45	8439	7	1
45	8447	8	1
45	8453	6	-2
45	8459	6	0
45	8466	7	1
45	8474	8	1
45	8482	8	0
45	8490	8	0
45	8498	8	0
45	8504	6	-2
45	8510	6	0
45	8517	7	1
45	8525	8	1
45	8531	6	-2
45	8537	6	0
45	8544	7	1
45	8552	8	1
45	8560	8	0
45	8568	8	0
45	8576	8	0
45	8582	6	-2
45	8590	8	2
45	8597	7	-1
45	8605	8	1
45	8611	6	-2
45	8617	6	0
45	8624	7	1
45	8632	8	1
45	8640	8	0
45	8648	8	0
45	8656	8	0
45	8663	7	-1
45	8671	8	1
45	8679	8	0
45	8687	8	0
45	8694	7	-1
45	8702	8	1
45	8710	8	0
45	8718	8	0
45	8726	8	0
45	8732	6	-2
45	8738	6	0
45	8745	7	1
45	8753	8	1
45	8759	6	-2
45	8765	6	0
45	8772	7	1
45	8780	8	1
45	8788	8	0
45	8796	8	0
45	8804	8	0
45	8811	7	-1
45	8819	8	1
45	8825	6	-2
45	8831	6	0
45	8838	7	1
45	8846	8	1
45	8854	8	0
45	8862	8	0
45	8870	8	0
45	8877	7	-1
45	8885	8	1
45	8891	6	-2
45	8897	6	0
45	8904	7	1
45	8912	8	1
45	8920	8	0
45	8928	8	0
45	8936	8	0
45	8943	7	-1
45	8951	8	1
45	8958	7	-1
45	8966	8	1
45	8974	8	0
45	8982	8	0
45	8990	8	0
45	8996	6	-2
45	9002	6	0
45	9009	7	1
45	9017	8	1
45	9024	7	-1
45	9032	8	1
45	9040	8	0
45	9048	8	0
45	9056	8	0
45	9063	7	-1
45	9071	8	1
45	9077	6	-2
45	9083	6	0
45	9090	7	1
45	9098	8	1
45	9106	8	0
45	9112	6	-2
45	9118	6	0
45	9125	7	1
45	9133	8	1
45	9140	7	-1
45	9148	8	1
45	9156	8	0
45	9164	8	0
45	9172	8	0
45	9179	7	-1
45	9187	8	1
45	9194	7	-1
45	9202	8	1
45	9210	8	0
45	9218	8	0
45	9226	8	0
45	9233	7	-1
45	9241	8	1
45	9249	8	0
45	9255	6	-2
45	9262	7	1
45	9270	8	1
45	9278	8	0
45	9284	6	-2
45	9290	6	0
45	9297	7	1
45	9305	8	1
45	9312	7	-1
45	9320	8	1
45	9328	8	0
45	9336	8	0
45	9344	8	0
45	9351	7	-1
45	9359	8	1
45	9366	7	-1
45	9374	8	1
45	9382	8	0
45	9390	8	0
45	9398	8	0
45	9405	7	-1
45	9413	8	1
45	9420	7	-1
45	9428	8	1
45	9436	8	0
45	9444	8	0
45	9452	8	0
45	9459	7	-1
45	9467	8	1
45	9474	7	-1
45	9482	8	1
45	9490	8	0
45	9498	8	0
45	9506	8	0
45	9513	7	-1
45	9521	8	1
45	9528	7	-1
45	9536	8	1
45	9544	8	0
45	9552	8	0
45	9560	8	0
45	9567	7	-1
45	9575	8	1
45	9582	7	-1
45	9590	8	1
45	9598	8	0
45	9606	8	0
45	9614	8	0
45	9621	7	-1
45	9629	8	1
45	9635	6	-2
45	9642	7	1
45	9650	8	1
45	9658	8	0
45	9666	8	0
45	9673	7	-1
45	9681	8	1
45	9688	7	-1
45	9696	8	1
45	9704	8	0
45	9712	8	0
45	9720	8	0
45	9727	7	-1
45	9735	8	1
45	9742	7	-1
45	9750	8	1
45	9758	8	0
45	9766	8	0
45	9774	8	0
45	9781	7	-1
45	9789	8	1
45	9796	7	-1
45	9804	8	1
45	9812	8	0
45	9820	8	0
45	9826	6	-2
45	9833	7	1
45	9841	8	1
45	9848	7	-1
45	9856	8	1
45	9864	8	0
45	9870	6	-2
45	9876	6	0
45	9883	7	1
45	9889	6	-1
45	9896	7	1
45	9904	8	1
45	9912	8	0
45	9919	7	-1
45	9927	8	1
45	9934	7	-1
45	9942	8	1
45	9950	8	0
45	9958	8	0
45	9966	8	0
45	9973	7	-1
45	9981	8	1
45	9988	7	-1
45	9996	8	1
45	10004	8	0
45	10010	6	-2
45	10016	6	0
45	10023	7	1
45	10029	6	-1
45	10036	7	1
45	10044	8	1
45	10052	8	0
45	10059	7	-1
45	10067	8	1
45	10073	6	-2
45	10080	7	1
45	10088	8	1
45	10096	8	0
45	10102	6	-2
45	10109	7	1
45	10117	8	1
45	10124	7	-1
45	10132	8	1
45	10140	8	0
45	10146	6	-2
45	10152	6	0
45	10159	7	1
45	10165	6	-1
45	10172	7	1
45	10180	8	1
45	10188	8	0
45	10195	7	-1
45	10203	8	1
45	10210	7	-1
45	10218	8	1
45	10226	8	0
45	10232	6	-2
45	10238	6	0
45	10245	7	1
45	10251	6	-1
45	10258	7	1
45	10266	8	1
45	10274	8	0
45	10281	7	-1
45	10289	8	1
45	10296	7	-1
45	10304	8	1
45	10312	8	0
45	10318	6	-2
45	10324	6	0
45	10331	7	1
45	10337	6	-1
45	10344	7	1
45	10352	8	1
45	10360	8	0
45	10367	7	-1
45	10375	8	1
45	10382	7	-1
45	10390	8	1
45	10398	8	0
45	10404	6	-2
45	10410	6	0
45	10417	7	1
45	10423	6	-1
45	10430	7	1
45	10438	8	1
45	10446	8	0
45	10453	7	-1
45	10461	8	1
45	10468	7	-1
45	10476	8	1
45	10484	8	0
45	10490	6	-2
45	10497	7	1
45	10503	6	-1
45	10509	6	0
45	10516	7	1
45	10524	8	1
45	10530	6	-2
45	10537	7	1
45	10545	8	1
45	10552	7	-1
45	10560	8	1
45	10568	8	0
45	10574	6	-2
45	10581	7	1
45	10587	6	-1
45	10594	7	1
45	10602	8	1
45	10610	8	0
45	10616	6	-2
45	10623	7	1
45	10629	6	-1
45	10636	7	1
45	10644	8	1
45	10652	8	0
45	10659	7	-1
45	10667	8	1
45	10674	7	-1
45	10682	8	1
45	10690	8	0
45	10696	6	-2
45	10703	7	1
45	10709	6	-1
45	10716	7	1
45	10724	8	1
45	10732	8	0
45	10738	6	-2
45	10745	7	1
45	10751	6	-1
45	10758	7	1
45	10766	8	1
45	10774	8	0
45	10781	7	-1
45	10789	8	1
45	10796	7	-1
45	10804	8	1
45	10812	8	0
45	10818	6	-2
45	10825	7	1
45	10832	7	0
45	10840	8	1
45	10848	8	0
45	10854	6	-2
45	10860	6	0
45	10867	7	1
45	10873	6	-1
45	10880	7	1
45	10888	8	1
45	10894	6	-2
45	10901	7	1
45	10907	6	-1
45	10914	7	1
45	10922	8	1
45	10930	8	0
45	10937	7	-1
45	10945	8	1
45	10952	7	-1
45	10960	8	1
45	10968	8	0
45	10974	6	-2
45	10981	7	1
45	10987	6	-1
45	10994	7	1
45	11002	8	1
45	11008	6	-2
45	11014	6	0
45	11021	7	1
45	11028	7	0
45	11036	8	1
45	11044	8	0
45	11050	6	-2
45	11057	7	1
45	11063	6	-1
45	11070	7	1
45	11078	8	1
45	11086	8	0
45	11093	7	-1
45	11099	6	-1
45	11106	7	1
45	11114	8	1
45	11122	8	0
45	11129	7	-1
45	11137	8	1
45	11144	7	-1
45	11152	8	1
45	11160	8	0
45	11167	7	-1
45	11175	8	1
45	11181	6	-2
45	11188	7	1
45	11196	8	1
45	11202	6	-2
45	11208	6	0
45	11215	7	1
45	11222	7	0
45	11230	8	1
45	11238	8	0
45	11244	6	-2
45	11251	7	1
45	11257	6	-1
45	11264	7	1
45	11272	8	1
45	11280	8	0
45	11287	7	-1
45	11293	6	-1
45	11300	7	1
45	11308	8	1
45	11316	8	0
45	11323	7	-1
45	11331	8	1
45	11338	7	-1
45	11346	8	1
45	11354	8	0
45	11361	7	-1
45	11369	8	1
45	11376	7	-1
45	11384	8	1
45	11392	8	0
45	11399	7	-1
45	11407	8	1
45	11414	7	-1
45	11422	8	1
45	11430	8	0
45	11436	6	-2
45	11443	7	1
45	11449	6	-1
45	11456	7	1
45	11464	8	1
45	11470	6	-2
45	11477	7	1
45	11483	6	-1
45	11490	7	1
45	11498	8	1
45	11504	6	-2
45	11510	6	0
45	11517	7	1
45	11524	7	0
45	11532	8	1
45	11540	8	0
45	11546	6	-2
45	11553	7	1
45	11559	6	-1
45	11566	7	1
45	11574	8	1
45	11582	8	0
45	11589	7	-1
45	11595	6	-1
45	11602	7	1
45	11610	8	1
45	11618	8	0
45	11625	7	-1
45	11631	6	-1
45	11638	7	1
45	11646	8	1
45	11654	8	0
45	11661	7	-1
45	11667	6	-1
45	11674	7	1
45	11682	8	1
45	11690	8	0
45	11697	7	-1
45	11703	6	-1
45	11710	7	1
45	11718	8	1
45	11726	8	0
45	11733	7	-1
45	11739	6	-1
45	11746	7	1
45	11754	8	1
45	11762	8	0
45	11769	7	-1
45	11777	8	1
45	11784	7	-1
45	11792	8	1
45	11800	8	0
45	11807	7	-1
45	11815	8	1
45	11822	7	-1
45	11830	8	1
45	11838	8	0
45	11845	7	-1
45	11853	8	1
45	11860	7	-1
45	11868	8	1
45	11876	8	0
45	11883	7	-1
45	11891	8	1
45	11898	7	-1
45	11906	8	1
45	11914	8	0
45	11921	7	-1
45	11929	8	1
45	11936	7	-1
45	11944	8	1
45	11952	8	0
45	11959	7	-1
45	11967	8	1
45	11974	7	-1
45	11982	8	1
45	11990	8	0
45	11997	7	-1
45	12005	8	1
45	12012	7	-1
45	12020	8	1
45	12028	8	0
45	12035	7	-1
45	12043	8	1
45	12050	7	-1
45	12058	8	1
45	12066	8	0
45	12073	7	-1
45	12081	8	1
45	12088	7	-1
45	12096	8	1
45	12104	8	0
45	12111	7	-1
45	12119	8	1
45	12126	7	-1
45	12134	8	1
45	12142	8	0
45	12149	7	-1
45	12157	8	1
45	12164	7	-1
45	12172	8	1
45	12180	8	0
45	12187	7	-1
45	12195	8	1
45	12202	7	-1
45	12210	8	1
45	12218	8	0
45	12225	7	-1
45	12233	8	1
45	12240	7	-1
45	12248	8	1
45	12256	8	0
45	12263	7	-1
45	12271	8	1
45	12278	7	-1
45	12286	8	1
45	12294	8	0
45	12301	7	-1
45	12309	8	1
45	12316	7	-1
45	12324	8	1
45	12332	8	0
45	12339	7	-1
45	12345	6	-1
45	12352	7	1
45	12360	8	1
45	12368	8	0
45	12375	7	-1
45	12381	6	-1
45	12388	7	1
45	12396	8	1
45	12404	8	0
45	12411	7	-1
45	12417	6	-1
45	12424	7	1
45	12432	8	1
45	12440	8	0
45	12447	7	-1
45	12453	6	-1
45	12460	7	1
45	12468	8	1
45	12474	6	-2
45	12481	7	1
45	12487	6	-1
45	12494	7	1
60	12502	8	1
60	12508	6	-2
60	12515	7	1
60	12522	7	0
60	12530	8	1
60	12537	7	-1
60	12545	8	1
60	12552	7	-1
60	12560	8	1
60	12566	6	-2
60	12573	7	1
60	12580	7	0
60	12588	8	1
60	12595	7	-1
60	12602	7	0
60	12610	8	1
60	12617	7	-1
60	12624	7	0
60	12632	8	1
60	12639	7	-1
60	12646	7	0
60	12654	8	1
60	12662	8	0
60	12670	8	0
60	12677	7	-1
60	12684	7	0
60	12691	7	0
60	12698	7	0
60	12706	8	1
60	12714	8	0
60	12722	8	0
60	12729	7	-1
60	12736	7	0
60	12743	7	0
60	12750	7	0
60	12757	7	0
60	12764	7	0
60	12771	7	0
60	12778	7	0
60	12785	7	0
60	12792	7	0
60	12799	7	0
60	12806	7	0
60	12813	7	0
60	12820	7	0
60	12828	8	1
60	12837	9	1
60	12844	7	-2
60	12853	9	2
60	12860	7	-2
60	12868	8	1
60	12877	9	1
60	12884	7	-2
60	12893	9	2
60	12900	7	-2
60	12908	8	1
60	12917	9	1
60	12924	7	-2
60	12931	7	0
60	12938	7	0
60	12946	8	1
60	12954	8	0
60	12963	9	1
60	12970	7	-2
60	12978	8	1
60	12987	9	1
60	12994	7	-2
60	13002	8	1
60	13009	7	-1
60	13017	8	1
60	13026	9	1
60	13034	8	-1
60	13043	9	1
60	13050	7	-2
60	13058	8	1
60	13066	8	0
60	13075	9	1
60	13082	7	-2
60	13090	8	1
60	13098	8	0
60	13107	9	1
60	13114	7	-2
60	13122	8	1
60	13130	8	0
60	13138	8	0
60	13147	9	1
60	13155	8	-1
60	13162	7	-1
60	13170	8	1
60	13178	8	0
60	13187	9	1
60	13195	8	-1
60	13202	7	-1
60	13210	8	1
60	13218	8	0
60	13226	8	0
60	13234	8	0
60	13242	8	0
60	13251	9	1
60	13259	8	-1
60	13267	8	0
60	13274	7	-1
60	13282	8	1
60	13290	8	0
60	13298	8	0
60	13308	10	2
60	13316	8	-2
60	13325	9	1
60	13333	8	-1
60	13341	8	0
60	13349	8	0
60	13357	8	0
60	13364	7	-1
60	13372	8	1
60	13380	8	0
60	13388	8	0
60	13396	8	0
60	13404	8	0
60	13412	8	0
60	13420	8	0
60	13428	8	0
60	13436	8	0
60	13444	8	0
60	13452	8	0
60	13460	8	0
60	13468	8	0
60	13476	8	0
60	13484	8	0
60	13492	8	0
60	13500	8	0
60	13508	8	0
60	13516	8	0
60	13524	8	0
60	13532	8	0
60	13540	8	0
60	13548	8	0
